f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,label
1.780174484609435,0.19771429353734826,-0.2781405053242503,2.957422029383417,0.04124648839658308,2.983009226803009,0.5746414305526326,-1.47909245510805,-0.12503036260743358,-1.0520697227073454,-1.1529909847225717,0.9218700929846955,-0.15246983534552283,0.08157347924994546,0.34834060246478654,4
1.9330217841906416,0.32244177069941965,0.3669413814610504,2.8466506560340155,-0.20414861615187338,2.7027121735461472,0.9358240319353065,-0.7577451805880369,0.3762330769394149,-1.5372894793389529,-0.7397538372322178,-0.10772153500066052,0.6988737561512174,0.45092827672106256,-1.2962232785659826,4
1.8616147479101854,0.4510853223284962,-0.47288224038664983,2.8515794095285187,0.1296918398470767,2.972579431456523,0.31210731881154735,-1.7105484501637114,-0.0604355351070499,-0.9696712228687174,-1.037710743918531,0.9540191909292091,-0.4322275190318446,0.29440064019936185,0.37303456005648444,4
2.525741695706602,0.7925684014780379,-0.22876334419356892,0.4648655384174507,-1.0071088765630791,1.730830340629493,-0.2021098871773827,-0.1949360220447212,0.3715954127849378,-0.9831819319876051,-0.8904940884700844,1.3914069636480098,0.4757327812434818,0.34467513022737417,-0.10136159246366856,4
2.552929257926303,0.7287205989324103,-0.3255622336691455,0.6507079136757741,-1.0954011739730758,1.610792104308977,-0.41813769764857295,-0.4709947734812145,0.34966358484961807,-0.7659826623895528,-0.9946061288933343,1.6975051378925043,0.2050643978794297,0.11929114889306959,-0.2772007970077397,4
1.8869048754654607,0.3569266297557167,0.46089608358161493,2.827146813047717,-0.3416336060682629,2.8516220388919646,1.4507062617877893,-0.452147426692741,0.5243570859815816,-1.238740435142059,-0.46131476008449346,-0.3471763568381751,1.2957173608903718,0.4610891516940295,-0.6897153722895056,4
2.0689504870103,0.6618755476350285,0.11597340817461411,2.022786409035798,-0.48102114549928343,2.007618180287485,1.5614013169733505,-1.075113050852334,1.410063348039656,-0.851057192268719,0.10563268040763296,-0.9772140913469872,1.1143698613350728,1.7740051979437865,-0.577272787028493,4
1.9653556412309323,0.5359002094089381,-0.581319905993172,2.363194572049411,-0.263102264696412,2.3299582727327897,1.0795568294022215,-1.8535975306322188,0.9197785754946701,-0.8110688166887473,-0.35514873132027697,0.24006226287316665,0.025513339994542784,1.7466020487428968,0.888285002251416,4
1.8836168531389186,0.640985563955858,-0.3208853937076774,2.5481455509976674,-0.08072976015290749,3.1185509390085406,0.8124664245393086,-1.2632718466517125,-0.09000322825185557,-0.5203974177103563,-1.0971298910042109,0.7026305585422434,0.10176202389264145,0.5239693561537727,0.7260246420347355,4
-0.2867879649867109,0.10164437743279553,-1.1292382079498335,-0.19754416129837185,1.4994924762432018,-0.15395026634442988,-0.0009171439948106896,0.5911228643354393,-1.5450977925877412,-0.8857113454524618,0.5907869854931646,1.2145093661278046,-0.29317556391942445,-1.2659525378824514,0.9479196613314953,10
0.18854973586293614,0.011547068572875135,-0.8000059226617354,-0.1769682185644414,1.5994276533154166,-0.24216108302633058,-0.008927012196605069,0.3657408589409364,-2.4412197092095638,-0.5612160051831917,-0.29455452299483154,-1.4662048145701145,1.1364507255044338,-0.5156425379845506,-2.1604232931125464,10
0.4131418882790935,-0.28525816752323263,-0.04607774470495558,0.8851811928108952,1.1607255570567065,-0.13879310451230537,0.025212459855065174,0.3398977843640901,-1.9807665817046907,-0.9943289085943403,0.2054135544061204,-2.2974201010556152,1.0249471990005679,-0.6436518188888466,-2.1242389769865357,10
0.172990934818081,-0.013526934106395385,-0.6445149037212858,-0.19261075044406356,1.60915348980577,-0.06089282170319233,0.27260091430668704,0.7874432194409314,-2.282805938082241,-0.6413979192640692,0.2212233225770892,-1.6065864026851522,1.6406729187023301,-0.17257235649016542,-1.557924225222124,10
-0.04947381474410357,0.10285433083482878,-0.6034546931379415,-0.42225681550867294,1.8718021556522595,0.8275308579839967,-0.08202086581204594,1.5630951535855984,-0.26494382585234666,-0.8089515313546707,1.3960386480803804,0.7630122789733053,0.6247396506565787,-1.4839501768222938,0.9789686538951208,10
-0.2625987966127597,0.35116236615103186,-0.7965744472283981,1.4935588518510594,0.3895536612751403,0.9784540749922951,-0.3724227898715605,-0.10557592567573021,0.25242643551753335,-0.06627711448666364,-0.26137952378988183,-0.1246439044338063,0.06256323075560999,-1.740358669240954,-0.8604103190760467,10
-0.6731107523929099,0.6836424746468216,-1.5121338784894474,1.2255699384080136,-0.5324543810107896,-0.6459764389395093,-0.12022524908678753,-0.790370364063966,0.9189759499161111,-0.20438794718256845,0.966297420670427,-0.03770613879191068,-0.5383580110495345,0.5137450343879737,0.04155804631957404,10
-0.8579910876740545,0.9580685582524933,-1.5438323318416813,1.0384393795138571,-0.7384874736075755,-0.6199710044469781,0.15966853498156328,-0.42685149541633316,1.3721461343145784,0.10067017696654958,1.013983812221789,0.18740923368962975,-0.11790868585255884,0.9313480200674087,-0.054029054482857296,10
-0.712075450407964,0.9021206522622339,-1.3989311453713604,0.22371591319323883,-0.6205539230305797,-1.147284302808044,0.5510752329130894,0.07354410938188273,1.3395873635820748,0.7309762018653277,1.097467540926241,0.46566234771463894,-0.18924851181709476,-0.30324264575124427,0.3011494920848072,10
-0.7844590262608813,0.7593127208925866,-1.308927255899292,0.6550079473147911,-0.6930651138312579,-0.7665544785242085,0.0036960346613925696,-0.6908690984030271,0.8432916924476853,-0.16774778868332607,0.8095672974405532,0.15486495353555352,-0.30593263535786974,0.9603064539198384,-0.038835349173779475,10
-0.6038092160631671,0.6782527831655425,-1.2329419664647563,1.0272730657785316,-0.8633516190284083,-1.1502474891357768,-0.48824077067597266,-1.3102160563666874,1.4467936615711263,-0.1864384729169289,1.6202846707718894,-0.48550209047597087,-0.9723892864921293,0.8293738849565843,-0.08544700386668341,10
-0.8161417317871736,1.0411180586516768,-0.8931623227429755,0.34369268196929637,-0.5758952187086382,0.11744382250531088,-0.4210966681070457,0.6680902023113247,0.37909443575113294,-0.11896627698113664,-0.9758575688030056,-0.006613443767044924,0.06031872534668876,-0.5919564092430901,-0.47888513413327,10
-0.6989295291192537,0.9927000538802251,-0.40669982923096726,0.4919397058610141,-0.37352628257531,0.29643446927680533,-1.2164338317979284,-0.45629022934489344,-0.28077607793760967,1.562288620656726,-0.7600838210285258,-0.3451176903311197,-1.229525764891607,-0.8308694143376628,-0.00878633279161658,10
-0.6484473489580405,0.7969753329962498,-0.8632580039104728,0.7754355535220647,-0.7932739553857836,-0.10957475527320625,-0.4810956078092089,-0.9952904479127163,-0.35377241111818303,1.2115326043411927,-0.9630107197077691,-0.44773690051579873,-0.9564312250365864,-1.5345227463532696,-0.7353339736946104,10
-0.7184066599140287,0.44688228622728376,-1.2399347884035994,0.8352794148333395,-0.6556110351744325,-1.0197614829933994,-0.08893289638148622,-0.92003982503558,0.8528345387920667,-0.542584623705724,0.9156262235452123,0.30935603212330737,-0.21254306187765595,0.7472850245944876,-0.23771889381524033,10
-0.8133945423708258,0.6428638554861502,-1.193611055191265,0.8108139338579916,-0.6579865229475508,-0.7555360967936969,0.2766553509716959,-0.6975718081291381,0.5557191949921595,-0.48879673357691356,0.7948438984349193,0.033689777811266634,-0.18328746428963608,0.8925162457035797,-0.06542255220726914,10
-0.6221125120849856,0.6318017899125958,-0.6072334270927486,0.6426317011958969,-0.5577613302873773,-0.22949167983809485,-0.11216636281720894,0.626533940513525,-0.19372504274637997,-0.9914102024464256,-0.11492980364955344,-0.10904356039397979,-0.18632124319193183,0.33800157323080493,0.09615259314377414,10
-0.6929922471434907,0.49391318937538115,-0.884355810220024,0.29210992256376306,-0.5169816601558187,-0.18929659815586913,-0.4750741643313772,0.4520510459751184,0.03889169927479268,-0.4781415345058742,-1.0627909832655036,0.20780638384009892,0.24811713320441295,-0.8703722171376348,-0.4763713760501236,10
-0.7358071026289595,0.7123644972360484,-0.7500934965277579,0.4071144980150075,-0.7943686449868689,-0.16847568528464224,-0.2634492299164471,0.19145574530413162,-0.36247691365591744,-0.0830387965136216,-1.2879599833991642,0.13547283350166175,-0.18987173262188803,-1.1473879081890415,-1.089178277097105,10
-0.8831964686987424,0.7957386505595928,-0.878637948574799,-0.1543576599207373,-0.7273508944316118,0.09572241076915342,-0.3083593403987809,0.907121809425922,0.17280613888348587,-0.08206310835125424,-1.173926369390563,0.21279643643713586,0.625494396869854,-0.7766376809953222,-0.20121485088429583,10
-0.6943263199345201,0.580363183532317,-1.0140203840534252,-0.21816652903920383,-0.9292996408791854,-0.8186624440058771,-0.208462627422036,0.028939399635656917,0.7849039772474615,-0.3917509057003665,-0.22147243219155222,-0.1524559379140869,0.10220501078287125,0.8068535903657171,-0.044283972465296084,10
-0.6490016692108296,0.5303885458073557,-0.23809524517773545,0.05972026608801925,-1.1697143120892919,-0.19566597581898182,-1.0867368755030986,0.2328394471816313,-0.051625300989654066,-0.18999424310497198,-0.6569576184549242,-0.8717306894644143,-0.900460657757466,-0.28391695608793033,0.4578944848140057,10
-0.8540702118234239,0.30875184980368336,-0.3899006388530269,0.38318236479362894,-0.39489094164899596,-0.08689984814553334,-0.4645553694541456,0.011994129415253808,0.6269708808257839,0.46959370140768686,-0.27164079440597794,-0.06388176166884069,0.46594314248874846,-0.8156326126509813,0.20197012834361772,10
-0.7988417493310735,0.3755460204708735,0.03696494184919846,0.1566673557407356,-0.5433297132673802,0.1463886712449553,-0.5786676421344328,0.319644735634742,-0.057064481533592434,0.6368002629880667,-0.5848866147552068,-0.4931894232794636,0.028286285414687872,-0.382270547307336,0.46575931641381585,10
-0.8121496461540444,0.347346905896355,-0.13383600344132746,-0.12266425274154256,-0.5183767667491478,-0.041716434725535496,-0.7302531428740369,0.5197674298629714,0.28488274617591103,0.5287550987607731,-0.3470455229056883,-0.35183616568314113,0.503046953380713,-0.17138312320728702,0.5742885425501487,10
-0.8444294226625578,0.3098312197866154,-0.16088737184920768,0.06227505109840055,-0.5633886627601592,0.0774946690790545,-0.6086974485396817,0.4539453707193235,0.14417000708516356,0.5395325198006601,-0.5733540228383682,-0.41552333969020555,0.15387340878841238,0.20008655427522162,0.5602909536825257,10
-0.8461098603224174,0.32570162480359344,-0.14063183695592393,-0.18279895844774624,-0.6782892744567779,-0.044509023608567136,-0.7140733505458154,0.8407767387056126,0.29655815655537665,0.2851038313637254,-0.42849384342772306,-0.35027279665469174,0.3298150140463574,0.1344598277245208,0.578434576080568,10
-0.8773660950473295,0.470809815746618,-0.3306820980480437,0.12072558898369852,-0.6296078257641861,-0.0024262465695037583,-0.8703540472414146,0.5108947005743234,0.4483300690775903,0.18171925929572416,-0.647052391963461,-0.19616951796176885,-0.2752620041328682,0.14157477935583404,0.6658673014496823,10
-0.8566241576956671,0.5565657817933557,-0.17376102078021402,0.19102127565728474,-0.8367092697781896,0.03199090790022378,-0.7121395158537999,0.4556816828775334,-0.052716073805176185,0.8033988783506584,-0.49699747414566303,-0.23965917864647737,-0.16804186049089306,-0.2745836417204826,0.26517980126879237,10
-0.8066222010606365,0.44641700647750093,-0.7065006032238084,0.7707340509287038,-1.1981711810982743,-0.1341197023547042,-0.5837015440211345,-0.1411724720724936,0.20743121637070566,-0.1315581374818523,-0.7331528916212556,-0.2943004827244168,-0.43115154214786033,-0.7802265574539445,-0.26530184044789107,10
-0.8031627768804844,0.7336190142454514,-0.5671502262891825,-0.23097107331877806,-1.2447509249229949,-0.08922238403990311,-0.7636258352170394,0.3226710490488018,-0.08541644770335252,0.5521153451017163,-1.2683260906077478,-0.8423226225741673,-0.38625782766752537,-0.4767740994250744,0.23004979365366987,10
-0.7891855728186707,0.6296842508510354,-0.6160984995146255,0.3653206145340211,-1.185264594273085,-0.15169867618377958,-0.45992530753486527,0.1134577161923141,0.3034924549076754,0.02423280709928917,-0.6306059184719337,-0.5414470018554468,-0.15608208481723185,-0.5076084673816021,-0.12574880890102227,10
-0.792027679176771,0.6767322560324169,-0.45447244725096086,0.4472015095691503,-0.693580277244455,-0.07374034396262749,-0.7423239797396901,0.189273495050512,0.8084683695151489,0.4581241017352713,-0.004461270134936207,0.19397789011271951,0.11278815303655292,-0.2860365211484783,0.047696772269841585,10
-0.8710047287233158,0.9557981410909963,-0.321655053165265,0.060786817629790796,-0.5517677759069036,0.09445666060269141,-0.9094781535683609,0.20620320270796505,0.20267329894158567,1.095834982597175,-0.494314860824642,-0.12418761494555224,-0.4324736055415473,-0.35038701961072505,0.40541407939849833,10
-0.8268304565514517,0.6985995215047718,0.02049476066090096,-0.40626358039841076,-0.5916941344347062,0.05184896487234357,-0.5715293553600251,0.44513423063285373,-0.17285619487104928,1.1239689342941117,-0.4842260372013693,-0.27722037507789804,0.07927332281982369,-0.15239888852615904,0.5180249538841972,10
-0.8208314473501775,0.5390827774080562,0.08485277940369589,-0.08320876437960603,-0.6024961556689058,0.19201142735033366,-0.4994903475729202,0.20439108385292773,-0.13050826650895347,1.1560592993530654,-0.48736440733708136,-0.360011508524927,0.1700780989368169,-0.27884786995161137,0.5502884436618686,10
-0.6303306522532406,0.43365362500166293,-0.5300979811830827,0.039793591141727945,-1.0975199318938815,-0.8291210782257626,0.08999687978670623,-1.713135348466611,0.2922648535575219,1.0903961117681693,-0.2666388473643962,-0.823979865071355,-0.16314951574374814,-0.26720652018861685,-0.10032188075091654,10
-0.7089263431105703,0.626618535687814,-0.2502642562183705,0.5931920377909171,-0.8475768395320753,0.11827662140791188,-0.09874561759466405,-1.1530322377874327,-0.29161106502970874,0.7694358240403689,-1.4348846130040696,-0.4648992393089171,-0.39413790471662163,-1.4480279774560822,-0.3590943006296223,10
-0.7414627798883968,0.057270378895339716,-0.5668159552591889,0.08840749831546528,-0.9343365061093438,-0.7498936799498457,0.44076397294639297,-0.23405905206374056,0.6616612224941963,-0.49470252059441955,-0.11994551678348564,-0.5379579297193661,0.785300523900736,0.57590240454738,0.20711834440692684,10
-0.10386793030216716,-0.28366757316257546,1.2137947760892873,-1.0768339521864816,-0.5770183669800291,0.327406587016045,0.8068870772417207,-0.4631338712410361,-1.7946243613442165,-1.4541951742227877,-2.666470738703974,-1.0621678437778428,-3.4712720946973143,0.4095903033714211,1.2152781001018287,1
-0.19878045056503305,-0.4424976720353004,1.2836388501797817,-1.6979462464032666,-0.19764223772634693,0.22464536960730497,0.3259628316197004,0.6688010868131101,-0.270522284504255,-1.622438312010027,-1.2515323086105277,-0.376768197459768,-2.001284448108206,1.1411383053736686,2.56694913715113,1
-0.10736824641864279,-0.22920590265609178,1.3228364380580637,-1.8273265783532315,-0.33304458765955225,0.3691597895354337,0.5319101566028485,1.1262719423090368,-0.4244550726077746,-1.4235121460278932,-1.2667198059155331,-0.6544940131900528,-1.9827440600469977,1.3485007211630113,2.423376733886872,1
-0.09045364452568577,0.012114485926087007,0.5078813128170695,-1.0596123912526239,-0.02050077172698195,0.31519568172236645,1.1170396340848991,-0.06496245371629825,-0.4392247052561326,-0.09123350918029495,-1.6607149452051857,-0.2544476051508247,-1.9340504134948537,-0.1957514535992387,0.6526061202444281,1
-0.06242201426759867,-0.07485347301946482,0.3095042690547265,-1.3093883593308768,-0.08254721356849735,0.037812013395566446,1.4754811123230132,0.8216050624772141,-0.19546123780390917,0.738439728963898,-0.36478583501608985,0.3267907255485487,-2.434774019731807,0.5933971658225661,0.2185178123259577,1
-0.193393737552497,-0.30896270377123847,0.12531166369184632,-0.7753656419862789,0.2233438747560874,0.519550180709032,1.8467778312054244,2.1964573668930627,-0.24202684180461662,1.2713791431364054,0.6709847814551734,1.704648675866567,-2.353157417031125,-0.9145012096397334,-1.5818348847823263,1
-0.3154692493905001,0.1512306551918161,0.19641334356252632,-1.093308905287628,0.12079346638245353,0.9338129298920493,1.5634492148041286,2.3075985744223995,-0.3676551201953381,1.0724245638735288,-0.15642123904997005,1.2847185339189886,-2.32722632642113,-0.9461616808080694,-0.5555438381621013,1
-0.34928299988902817,0.05102222962615157,-0.026716092471655843,-0.6075089515510808,0.21710178164601887,0.7665055165128002,2.210816299425354,2.359162676974874,0.22249324501101866,1.576872244150016,0.4929281782398521,1.7555372561457518,-2.2594670527131573,-1.0347861282341209,-1.4952174285105104,1
-0.47189419971206265,-0.19033329967234114,0.3668310080060745,-0.5148888719838772,0.004136000844595353,1.1394642364866028,1.3747234197464533,2.6927150286968593,0.8490744138078464,-0.7310520965310083,1.0898629948585974,1.2806418544429858,-1.6938833354380274,0.7522800600847577,-1.1054756332338156,1
-0.49115327240325873,-0.2973697378318715,0.2765737136987428,-0.7745635171035541,-0.34916888004310614,1.0305065396792097,1.3733050967421572,2.549491416051269,1.2593856786679423,-0.4469756263020369,2.0974873339438704,1.0517987750562277,-0.5204220858797224,1.5866804561780694,-1.5415281253334272,1
1.1825054647468742,-0.8395536631429708,0.38970235251176477,4.020908030667425,0.44562153302613233,1.2622829130767266,0.29546104681812796,-0.41322235481996095,-0.17913594010452238,-0.9540399676945934,1.4710937931733832,-0.03645022758833086,1.265375538054663,-1.437600504918245,-1.1144014952809635,4
1.638519841559582,0.3641846214826358,0.5849272773268063,2.865174150515349,0.38276898810096455,2.9818972270274484,0.2945421621089884,-0.6125887232437605,0.06821991098796516,-0.40966726484458427,-0.49083867564072065,0.2334532082352375,0.6725679901680048,0.342278065452533,-0.6207490456760599,4
1.743389845174802,0.6962341915736479,-0.5989739255756571,2.7031724548654528,0.19905992451970486,2.9901794349405053,0.614547575231597,-0.9022343616333626,0.6999806321982918,-1.4399011420466175,-0.8173499258418183,0.8084200490689983,-0.04800292423947525,0.6525841777349385,0.906690436655192,4
1.8190162613031435,0.6967225447358287,-0.5311237194968363,3.0388065765376524,0.09763099989973417,3.2628893901637936,0.6788341552724533,-1.545395955570731,-0.12653030917337585,-0.6633367536607627,-1.1721215907243818,0.8071291453519303,-0.5541772542920588,0.6337283601412605,0.6618852111148579,4
2.5460266290215836,0.6204462012007382,-0.4156384464170597,0.800082031813175,-1.1221201099527125,1.7658140737834171,-0.31034263409138413,-0.43842317291020505,-0.04460025855449664,-0.7267397547391277,-0.9450948813714014,1.5634430191607316,0.11255515591900812,0.17555901961194517,-0.26918252100562173,4
1.8540352455004934,0.8289985481784867,-0.5000042193837718,2.802530948878279,0.07961741436485886,3.2652228343021696,0.7229352714541138,-1.0033988644520146,0.5860670404780749,-1.0386824239938064,-0.877104668958385,0.7150371864487279,-0.1752746930569626,0.8580882078740543,0.5912936585637799,4
2.597629918311456,0.6652269550513343,-0.35851580153322793,0.603139588723574,-1.1767198162682135,1.8262117396721036,-0.31662632761221277,-0.1338965773783729,0.35216464880702747,-1.068160571299688,-0.9046040911207889,1.4141754692688875,0.20633948309250438,0.43322239533386864,-0.22407286295275133,4
2.6394174251865232,0.7536136922997857,-0.31522809229204235,0.6367194334144364,-1.190083820417481,1.7143979958176625,-0.5385644308564966,-0.31795201739258205,0.27538682759592276,-1.2977459176180504,-0.9931287288429873,1.4605878706943247,-0.1416824784152927,0.37824737082072096,-0.21711245788333358,4
2.592335113859784,0.7857717532323182,-0.4466113313908459,0.5048700968590494,-1.1855370176276612,1.5738835773393092,-0.25457032687551767,-0.19568147707501785,0.4104191740463761,-1.0091132822419615,-0.9126924534261064,1.496726735985761,0.2306462189009322,0.290002414145208,-0.17088495404179505,4
2.3058106179675155,1.0792692144127343,-0.8020417321959216,2.2649086861468803,-0.8368800924384919,2.344217295188621,-0.4942712058264499,-0.5264110170650989,1.1869276305150473,-0.29297317404696943,-0.26433763482928246,0.7153765006487073,-1.01582004761711,0.19191066778356008,-0.4503774057031172,4
2.465361827528521,0.424175842854603,-0.3003043008617716,0.7102058714799592,-1.1027242052982251,1.8266069542516523,-0.5236745058775856,0.1258986473359147,0.651492362203235,-1.685956148217569,-0.6769417698887895,1.1515068275456328,0.35510929722699586,0.496084665420159,0.010545832146669688,4
2.477094946662669,0.4786262132679092,-0.24182779030326879,0.6458985227425673,-1.1360545779429136,1.8664042175524953,-0.19595473438327168,-0.2190512162180467,0.24842506015530677,-1.1085124519868221,-0.9114453710705882,1.3529010312527758,0.5427169643856502,0.3260636568670846,0.10213133807211605,4
2.5802307957639963,0.6960861275405474,-0.38644694687070247,0.1243343571140551,-1.238966236207149,1.5398789730606426,-0.6273803745718285,-0.18111499291204977,-0.014934835572764387,-1.0752557848687836,-1.0669803211784634,1.3028284839702704,0.28591706621978746,0.1250700035764579,-0.0963213961136463,4
2.5063697225715225,0.4136286925064844,-0.343698867780288,0.6691441895765229,-1.1406213197702646,1.6492683036290023,-0.37112735390105933,-0.39105723142494614,0.10166054244284418,-0.8243159309761943,-0.9065119934872443,1.4074464625079406,0.38001695062047847,0.24531206062527416,-0.33177443937090023,4
2.5185455487465394,0.2614566174851064,-0.1898351784385753,0.9208695355137513,-1.2748389545080097,1.683091139408805,-0.33661798582213037,-0.5198866228313516,-0.023065666334857952,-0.9148906208640614,-0.9590648612830125,1.3264023067810395,0.49839930168778657,0.05030845764631445,-0.3970580085732248,4
1.7630199376860858,0.7262359291402418,-0.4160755955746627,2.696789191064654,0.13838429345175401,3.0705373216499456,0.8866663810189376,-1.2604888154979477,0.3857696232867841,-0.8217248552624565,-1.2854259697815325,0.593744622743683,0.006532671998234795,0.45303344882896157,0.5976357192259769,4
1.7745053227154717,0.6149837492435226,-0.436239058919577,2.8432509881124797,0.05439282958228525,3.131045832601178,0.8063121154107343,-1.468347257172048,-0.03804570156465286,-0.6870535168774555,-1.380448690766836,0.7309372397445603,-0.028445648634191852,0.43834037216542043,0.6313770541902443,4
1.8150921432209797,0.9237622510864546,-0.49503767660093606,2.6630940230334352,0.16573641729302652,3.0374145429970434,0.9859120049065303,-1.3666456256473993,0.3939986541513271,-0.5893806131490871,-1.4983830955210629,0.7133380472247324,-0.13829625111979824,0.5278324853345515,0.38909786425462656,4
1.7344322738867304,0.471224330973033,-0.46683789320291924,3.155293817925967,0.14684573668836878,3.202405486197864,0.5710072567242714,-1.1680412350535272,0.5548292079461823,-1.1804095958492948,-0.7854192673426926,0.9218241928392494,-0.09972965895460793,0.7900580100382528,1.1178353104297483,4
1.7039557413168007,0.4314018262643522,-0.3580767144501753,2.382405579710196,0.09935018626207771,2.8823633434717983,0.5422892216380438,-0.8331115185674244,0.3410361178887795,-1.1102191912308004,-0.8607282057695572,0.621624038928185,0.5794165634844045,0.4416160755696525,0.9366203114411848,4
1.6438353916970532,0.4353194958007786,-0.1602209181062748,2.7104959522554197,0.6909144654703059,2.998883985790613,-0.46359420125177175,-1.345268912476369,0.19752104255591635,-0.5923977348520243,-1.008294290608462,1.1590550446336196,-0.6657914908795353,0.7374429448660723,0.9607966035231534,4
-0.5852205012912789,0.9590857293714384,-1.0935796868507106,0.6803059316298579,0.2883473519553777,0.2641184012335841,-0.7544607545377422,-0.15811782737904292,-0.7219208210290088,1.0746034649670346,-0.3644276044914715,0.6623339291281634,-0.4940155512028365,-0.367494604578651,-0.26187955978352845,10
-0.5687471998323377,0.8173495314334189,-1.3884439806509972,1.1212238246816189,-0.156843703975764,0.17759823012973244,-0.5552520807612643,0.42033455279492976,-0.04806102115843033,-0.49181850194091337,-0.13897561749112855,-0.08793831463368774,-1.155722429330145,0.4858792331177794,0.055594067339241625,10
-0.7163247292319193,0.7284957539739726,-1.3833414789452259,1.0205517326530844,0.26053520419981135,0.2544114912634013,-0.9445817237618076,0.7003529985366972,0.37746608959399197,0.23974405011225322,0.5085387334221847,0.828117271602567,-0.2383662673497464,0.1276504138300299,0.4328771987460113,10
-0.7803874575497624,1.0538831006816518,-1.5075566079425387,1.23200256877507,-0.2791370409079622,0.18489714081607164,-0.057137377222802495,0.2446658938021092,0.35202663733500283,-0.08566163662240218,-0.026322451414655026,0.40797898986379466,-0.2726784572106065,-0.32277721514104096,-0.42582647592177597,10
-0.646864446576545,1.0431132593403454,-1.5779246950620465,1.0001604174499745,-0.6660955749037358,-0.7558520717675032,-0.09935512916567106,-1.0313438757574847,0.5835495282497887,0.2695356956237942,0.4077580179610232,0.12552840123618902,-1.0062917222358376,0.456529915997175,-0.3391996207410405,10
-0.7680413939756002,0.936023671881494,-1.382926792779656,1.087440492382807,-0.6809879244559817,-0.7580443154583737,0.1735536726131678,-1.0922152142004857,0.6087365052865842,0.40044055979808896,0.49810926937821176,0.04090995638201942,-0.4945070039312268,0.4961825540547181,-0.39792475136160466,10
-0.9251603594281456,0.8549372525808094,-1.2588036180852031,0.9861827800712369,-0.5351120362394083,-0.4851634862889172,0.4119578695089156,-0.6432404317888101,0.7589385310753264,-0.14702677405703446,0.7408140811231697,-0.03845433216145019,-0.2017119810719431,1.0333758038875798,0.12290958309430551,10
-0.8759865727839989,0.8786799844243374,-1.2841423059036141,0.5023127504766837,-0.7065331123170071,-0.6307764796774009,0.13634742010142623,-0.2347448395899828,1.0472958475351675,-0.2318971171983518,0.892453982994467,0.15638071967537184,0.06919612550953402,0.90893989577006,0.21495200546787344,10
-0.9231925112995634,0.8581893818715159,-1.1641957112743577,0.7041407401765609,-0.8459921285326395,-0.523998498846205,0.439012380270841,-0.2771147221683068,1.0746332271645413,0.0023370169127717505,1.072708285255055,-0.11621363938545785,0.32144401987028237,0.8854412729889605,0.2555607681494255,10
-0.9236357916270722,0.8335663532322607,-1.3928944895976572,0.5708120070946745,-0.6712557272060695,-0.6553011197449937,0.07180600896517418,-0.39744042598997403,1.2166022393694076,-0.42929940998504046,0.7348839191710397,-0.07808933463751211,-0.05301404843430365,0.8053429764707173,0.1644495870887183,10
-0.8146961448748595,1.0152938536253884,-1.2693624695431664,-0.09924746889632872,-1.033149631135291,-0.5026961614544956,-0.11923541548720507,0.22690445027350137,1.0262694970313748,0.35142015577374724,-0.29425607291173983,-0.3177880801299345,0.11201639611021752,0.6880232856904933,-0.01355195573380296,10
-0.8479373514342347,1.122447728651889,-0.9746152758939888,0.3008838895228627,-0.8484484577623066,0.08293021252889562,-0.37091493173071854,1.0474897620186205,0.5200996244741339,-0.03132204604094863,-0.7251337337371357,0.06129073826434255,0.09423088934674365,-0.4916920952100874,-0.3711707381921891,10
-0.8558910530599658,1.0650228793890757,-0.8279894457354148,0.15394327196465699,-0.7046909499782544,0.17695118850872302,-0.39237940677982863,0.8541754972194066,0.20695779664816313,-0.22059303073866027,-0.9898980663009721,0.04270826079214767,0.1705749244850048,-0.9469898896094952,-0.32767951889061936,10
-0.7659120544227986,0.7724204941271537,-0.5316722909929164,0.547516020379538,-0.911756809545811,0.1149294654635477,-0.4219909246649565,0.10351326328034394,0.560690968694429,0.11711327918316985,-0.30667563812624177,-0.6211574976657156,-0.23253860939404256,-0.560780564909211,0.0738755204988143,10
-0.6893481672829586,0.5890597214122761,-0.5032951815542465,0.5691985282818854,-1.0308427381848142,-0.06622984074090207,0.007564727128026179,-0.18103614922747716,0.10193062400816147,0.7372081350283656,-0.6956146414781981,-0.7350176230145338,-0.009589134630185564,-1.3570847222023463,-0.4637696870380755,10
-0.9023780751954207,0.7592634938936151,-0.8653294400998814,0.7365374871188254,-0.48144356001934036,0.0067048392048322325,0.01110867105576275,0.368668826531223,0.3363179199126107,-0.6809915248944302,-0.00028610491146168767,0.4334852751821678,0.4130033905116141,-0.38690014378548426,-0.24318052781747995,10
-0.7717167022408364,0.7160573947783896,-0.8177662118501575,1.1385207508808652,-0.362290479698576,0.1978493621090461,0.42661297477576016,0.2862779920086464,0.05503859226458576,-0.8092946165059696,0.030714631836311453,0.037365848842204896,0.2076662269186512,-0.2156910951610024,-0.2918547728807494,10
-0.7354015582120789,0.6846137211522784,-0.7780487028719961,-0.03538193816716638,-0.40632334160323186,0.04023514329405661,-0.23705119778924028,0.2796802453078021,-0.4023258364525498,0.17461602989093347,-1.381905750877017,-0.0015721586342415292,0.14983116285915063,-1.1148636630235953,-0.47838736363948253,10
